Wall time,Step,Value
1643621406.6720521,11750000,0.7290836572647095
1643621576.3534923,11800000,0.804491400718689
1643621740.2961986,11850000,0.6596583724021912
1643621906.2050695,11900000,0.6847545504570007
1643622067.4104,11950000,0.74609375
1643622234.0786648,12000000,0.8821839094161987
1643622397.5260484,12050000,0.7579972147941589
1643622559.6093574,12100000,0.737726092338562
1643622725.7795649,12150000,0.8058902025222778
1643622890.2555687,12200000,0.7719528079032898
1643623058.4398801,12250000,0.9201101660728455
1643623222.139411,12300000,0.8285714387893677
1643623389.0415332,12350000,0.8866666555404663
1643623555.9082513,12400000,0.7875507473945618
1643623718.4447033,12450000,0.6898906826972961
1643623885.753112,12500000,0.7209302186965942
1643624058.977008,12550000,0.7414966225624084
1643624231.327517,12600000,0.7631205916404724
1643624399.5281856,12650000,0.8914955854415894
1643624561.3173475,12700000,0.772857129573822
1643624726.7663887,12750000,0.7878395915031433
1643624891.470541,12800000,0.8856304883956909
1643625062.7517505,12850000,0.965925931930542
1643625229.3664007,12900000,0.7585227489471436
1643625397.4736423,12950000,0.823369562625885
1643625562.8722496,13000000,0.8398268222808838
1643625731.4380324,13050000,0.8017118573188782
1643625898.1195066,13100000,0.9364845156669617
1643626063.6718001,13150000,0.8042609691619873
1643626224.333064,13200000,0.7895424962043762
1643626388.4392002,13250000,0.8229027986526489
1643626560.7697124,13300000,0.6906565427780151
1643626730.6675417,13350000,0.6921119689941406
1643626892.252752,13400000,0.8932291865348816
1643627059.684225,13450000,0.7776333093643188
1643627227.0917497,13500000,0.8419654965400696
1643627387.1144738,13550000,0.786171555519104
1643627553.3542137,13600000,0.7678571343421936
1643627726.5001335,13650000,0.6314465403556824
1643627893.794228,13700000,0.778205156326294
1643628059.088083,13750000,0.8049414753913879
1643628226.5291157,13800000,0.8367875814437866
1643628392.73035,13850000,0.7883116602897644
1643628561.0744753,13900000,0.8457300066947937
1643628721.3485548,13950000,0.7285714149475098
1643628887.2100768,14000000,0.7793548107147217
1643629052.8122795,14050000,0.8992805480957031
1643629220.0555792,14100000,0.9258720874786377
1643629384.175107,14150000,1.0347431898117065
1643629547.9216535,14200000,1.0735735893249512
1643629712.882804,14250000,0.8909883499145508
1643629876.4740891,14300000,1.0527108907699585
1643630047.3646984,14350000,0.878581166267395
1643630219.992728,14400000,0.947291374206543
1643630387.7201345,14450000,0.7948350310325623
1643630552.2587812,14500000,0.8584905862808228
1643630720.3965483,14550000,0.7296918630599976
1643630884.9534235,14600000,0.7553648352622986
1643631052.5600824,14650000,0.8540372848510742
1643631209.000718,14700000,0.7291666865348816
1643631370.993066,14750000,0.796187698841095
1643631537.0544088,14800000,0.751857340335846
1643631699.903823,14850000,0.8542568683624268
1643631862.4842618,14900000,0.8486171960830688
1643632027.5875273,14950000,0.6781116127967834
1643632191.133162,15000000,0.529940128326416
1643632353.9718895,15050000,0.5456053018569946
1643632512.3259943,15100000,0.5389507412910461
1643632680.2704601,15150000,0.664505660533905
1643632843.620563,15200000,0.6253968477249146
1643633008.046441,15250000,0.6382306218147278
1643633179.1722655,15300000,0.7046204805374146
1643633347.86142,15350000,0.668759822845459
1643633511.5528243,15400000,0.6906853914260864
1643633674.8950088,15450000,0.6900175213813782
1643633842.2502205,15500000,0.6943463087081909
1643634006.2139883,15550000,0.6320754885673523
1643634168.3059847,15600000,0.6575809121131897
1643634334.263805,15650000,0.7140350937843323
1643634495.7764235,15700000,0.6771378517150879
1643634660.602335,15750000,0.6339755058288574
1643634825.1213686,15800000,0.7815275192260742
1643634985.598164,15850000,0.6203866600990295
1643635150.2158275,15900000,0.7579505443572998
1643635315.699767,15950000,0.6440972089767456
1643635482.610282,16000000,0.7293497323989868
1643635645.3318522,16050000,0.6979166865348816
1643635811.6576645,16100000,0.7178130745887756
1643635973.7866642,16150000,0.7477954030036926
1643636134.6607027,16200000,0.5889763832092285
1643636301.8233097,16250000,0.620512843132019
1643636465.697631,16300000,0.7553191781044006
1643636637.542754,16350000,0.7663716673851013
1643636807.4302642,16400000,0.8103756904602051
1643636974.8986483,16450000,0.7399650812149048
1643637148.026329,16500000,0.7373029589653015
1643637311.9638515,16550000,0.6399999856948853
1643637473.303738,16600000,0.7974910140037537
1643637638.0448039,16650000,0.7160493731498718
1643637807.9178421,16700000,0.6666666865348816
1643637972.1155076,16750000,0.6506622433662415
1643638139.5406897,16800000,0.7889273166656494
1643638310.9043102,16850000,0.6447140574455261
1643638473.8270955,16900000,0.7238938212394714
1643638637.4026299,16950000,0.7535461187362671
1643638804.9148295,17000000,0.7720848321914673
1643638969.2619054,17050000,0.75133216381073
1643639140.2015495,17100000,0.7398945689201355
1643639305.326078,17150000,0.7571428418159485
1643639469.9145162,17200000,0.7953736782073975
1643639639.9691463,17250000,0.7552816867828369
1643639799.0129037,17300000,0.7759856581687927
1643639963.0597653,17350000,0.7477797269821167
1643640125.9839857,17400000,0.6626297831535339
1643640289.0279963,17450000,0.733686089515686
1643640453.7235737,17500000,0.6557093262672424
1643640626.0685852,17550000,0.7715290188789368
1643640794.7620697,17600000,0.6800699234008789
1643640958.5475645,17650000,0.7227891087532043
1643641118.662191,17700000,0.8786231875419617
1643641282.4908688,17750000,0.6861435770988464
1643641443.6942194,17800000,0.6885812878608704
1643641612.0856194,17850000,0.6746166944503784
1643641772.1490242,17900000,0.6458333134651184
1643641936.226899,17950000,0.5803278684616089
1643642105.5353675,18000000,0.7167832255363464
1643642272.8761492,18050000,0.696864128112793
1643642431.9456534,18100000,0.6683250665664673
1643642593.6006758,18150000,0.6600306034088135
1643642757.6748183,18200000,0.6812816262245178
1643642923.5234323,18250000,0.7269681692123413
1643643089.6540592,18300000,0.588145911693573
1643643258.0496187,18350000,0.7061688303947449
1643643422.368588,18400000,0.5679758191108704
1643643581.1325922,18450000,0.6360424160957336
1643643753.2283745,18500000,0.6044657230377197
1643643917.0728366,18550000,0.6165803074836731
1643644078.0208828,18600000,0.6725043654441833
1643644241.654655,18650000,0.7077465057373047
1643644402.8825305,18700000,0.6282722353935242
1643644565.0883024,18750000,0.6404886841773987
1643644730.924101,18800000,0.6552901268005371
1643644894.018927,18850000,0.5237315893173218
1643645055.9006174,18900000,0.5440729260444641
1643645221.0869327,18950000,0.6586207151412964
1643645390.4122553,19000000,0.5448818802833557
1643645555.4891305,19050000,0.5245901346206665
1643645716.5403,19100000,0.5292153358459473
1643645888.5228298,19150000,0.5680379867553711
1643646045.4651132,19200000,0.5134280920028687
1643646213.2106311,19250000,0.544360876083374
1643646379.466108,19300000,0.6359447240829468
1643646550.2971208,19350000,0.6502546668052673
1643646718.0557222,19400000,0.6299212574958801
1643646881.0647404,19450000,0.5619335174560547
1643647043.5922225,19500000,0.5218045115470886
1643647207.9190345,19550000,0.7336769700050354
1643647371.4357452,19600000,0.5420420169830322
1643647534.926009,19650000,0.5570247769355774
1643647696.3193474,19700000,0.6772486567497253
1643647860.5454836,19750000,0.5673981308937073
1643648024.0776443,19800000,0.5473684072494507
1643648191.4406402,19850000,0.583190381526947
1643648355.9575274,19900000,0.6845018267631531
1643648513.184419,19950000,0.6690265536308289
1643648675.0346935,20000000,0.6678383350372314
