Wall time,Step,Value
1643521813.3244567,4650000,1.6628787517547607
1643522002.9154387,4700000,1.6228570938110352
1643522193.5361958,4750000,1.6930501461029053
1643522379.7653036,4800000,1.5093632936477661
1643522570.7838569,4850000,1.5367231369018555
1643522760.0187426,4900000,1.5722326040267944
1643522959.540963,4950000,1.65444016456604
1643523162.0639474,5000000,1.4288355112075806
1643523358.5068107,5050000,1.659615397453308
1643523550.9176002,5100000,1.6906614303588867
1643523739.4121885,5150000,1.4117647409439087
1643523933.0293477,5200000,1.624758243560791
1643524127.6119735,5250000,1.5271028280258179
1643524317.7794652,5300000,1.5486891269683838
1643524515.9585152,5350000,1.4642201662063599
1643524710.5408645,5400000,1.5112781524658203
1643524911.969575,5450000,1.5517890453338623
1643525102.435806,5500000,1.7651662826538086
1643525304.8647003,5550000,1.5241636037826538
1643525500.546305,5600000,1.6098484992980957
1643525692.1899145,5650000,1.561436653137207
1643525882.2415836,5700000,1.5808271169662476
1643526078.3960743,5750000,1.772908329963684
1643526274.3418143,5800000,1.6903846263885498
1643526468.831456,5850000,1.600000023841858
1643526664.311803,5900000,1.5064934492111206
1643526863.5024447,5950000,1.7034883499145508
1643527056.780306,6000000,1.6851145029067993
1643527244.3917308,6050000,1.6228570938110352
1643527436.6995113,6100000,1.7192307710647583
1643527635.8900504,6150000,1.667307734489441
1643527836.9363413,6200000,1.6591336727142334
1643528031.5055287,6250000,1.5864661931991577
1643528229.8881967,6300000,1.6799999475479126
1643528420.9870255,6350000,1.5911707878112793
1643528616.1296084,6400000,1.639691710472107
1643528807.519915,6450000,1.4805195331573486
1643529005.715591,6500000,1.508411169052124
1643529205.1626103,6550000,1.660305380821228
1643529397.6731365,6600000,1.6647398471832275
1643529598.3672082,6650000,1.708737850189209
1643529791.0293648,6700000,1.6416184902191162
1643529988.1373925,6750000,1.676806092262268
1643530179.1547892,6800000,1.5969581604003906
1643530372.3888927,6850000,1.667311429977417
1643530570.0519524,6900000,1.4324817657470703
1643530767.7270763,6950000,1.5205223560333252
1643530965.1030536,7000000,1.5808271169662476
1643531157.8776042,7050000,1.495327115058899
1643531346.1313663,7100000,1.4710144996643066
1643531539.9086645,7150000,1.4309090375900269
1643531720.128684,7200000,1.370705246925354
1643531915.6390543,7250000,1.4379562139511108
1643532111.2530928,7300000,1.3577817678451538
1643532306.129499,7350000,1.4632768630981445
1643532499.4995282,7400000,1.4712430238723755
1643532694.570796,7450000,1.407749056816101
1643532887.3185139,7500000,1.5208333730697632
1643533080.5456192,7550000,1.4785046577453613
1643533275.350809,7600000,1.3303085565567017
1643533476.5367787,7650000,1.622605323791504
1643533664.2409966,7700000,1.435336947441101
1643533861.1001766,7750000,1.4660377502441406
1643534054.566496,7800000,1.2738739252090454
1643534248.7397811,7850000,1.3602941036224365
1643534448.4248345,7900000,1.2748644351959229
1643534638.5188572,7950000,1.4721189737319946
1643534830.2704072,8000000,1.3789279460906982
1643535024.6467776,8050000,1.475046157836914
1643535223.7505968,8100000,1.4528651237487793
1643535417.5225453,8150000,1.558490514755249
1643535617.4484758,8200000,1.445268988609314
1643535808.8233638,8250000,1.5247148275375366
1643536001.4783196,8300000,1.4548802375793457
1643536195.0500205,8350000,1.508442759513855
1643536385.3037307,8400000,1.507462739944458
1643536589.3968112,8450000,1.4059040546417236
1643536791.115276,8500000,1.6513409614562988
1643536981.297065,8550000,1.4520294666290283
1643537174.6664557,8600000,1.5666041374206543
1643537367.5785923,8650000,1.5149253606796265
1643537562.1236997,8700000,1.461111068725586
1643537753.2661002,8750000,1.543396234512329
1643537941.9185667,8800000,1.667307734489441
1643538132.441327,8850000,1.5916824340820312
1643538327.1879478,8900000,1.458715558052063
1643538516.6438508,8950000,1.5671077966690063
1643538711.2843487,9000000,1.4825046062469482
1643538906.7434251,9050000,1.6190476417541504
1643539086.3338528,9100000,1.6095237731933594
1643539281.8298352,9150000,1.5009242296218872
1643539473.5386262,9200000,1.5576207637786865
1643539664.3547196,9250000,1.423357605934143
1643539864.142168,9300000,1.5056604146957397
1643540058.332486,9350000,1.7315175533294678
1643540250.8498406,9400000,1.4478976726531982
1643540438.034065,9450000,1.575757622718811
1643540626.7247362,9500000,1.4695008993148804
1643540822.6436594,9550000,1.4616788625717163
1643541020.8858767,9600000,1.481684923171997
1643541217.599055,9650000,1.4376163482666016
1643541412.3698726,9700000,1.667946219444275
1643541611.9935234,9750000,1.5090909004211426
1643541810.7822714,9800000,1.4505494832992554
1643542000.8406703,9850000,1.585365891456604
1643542196.9293153,9900000,1.6183205842971802
1643542389.1543667,9950000,1.7392996549606323
1643542584.8606644,10000000,1.6026616096496582
1643542777.107053,10050000,1.398537516593933
1643542971.8157935,10100000,1.5384615659713745
1643543161.3103251,10150000,1.540186882019043
1643543348.388594,10200000,1.526119351387024
1643543541.1764967,10250000,1.5158287286758423
1643543730.017114,10300000,1.3768116235733032
1643543925.7433813,10350000,1.5422139167785645
1643544117.0125527,10400000,1.5413533449172974
1643544308.3187757,10450000,1.5377532243728638
1643544497.9905975,10500000,1.6487524509429932
1643544685.7981942,10550000,1.3872727155685425
1643544874.6072934,10600000,1.433272361755371
1643545071.1828654,10650000,1.4010791778564453
1643545266.3963826,10700000,1.5841209888458252
1643545458.327709,10750000,1.265734314918518
1643545648.2900867,10800000,1.4754098653793335
1643545835.479119,10850000,1.613084077835083
1643546025.2018836,10900000,1.7747572660446167
1643546208.7778554,10950000,1.4221014976501465
1643546402.9903388,11000000,1.5358490943908691
1643546592.832129,11050000,1.6853281259536743
1643546789.1229322,11100000,1.5110701322555542
1643546989.2342415,11150000,1.505494475364685
1643547194.9815297,11200000,1.5743879079818726
1643547389.192314,11250000,1.4397810697555542
1643547590.185109,11300000,1.506616234779358
1643547787.9655085,11350000,1.628787875175476
1643547989.7352643,11400000,1.5260223150253296
1643548192.6445255,11450000,1.6219282150268555
1643548391.5359344,11500000,1.5833333730697632
1643548593.3703206,11550000,1.3048127889633179
1643548784.299479,11600000,1.4574073553085327
1643548983.6134918,11650000,1.4379562139511108
1643549180.4317787,11700000,1.3441441059112549
1643549381.547945,11750000,1.4101632833480835
1643549584.922965,11800000,1.4257246255874634
1643549783.059992,11850000,1.4623852968215942
1643549985.7071335,11900000,1.4102563858032227
1643550186.0283234,11950000,1.5213358402252197
1643550384.5997853,12000000,1.3931159973144531
1643550586.8997455,12050000,1.4842300415039062
1643550785.5034451,12100000,1.4450548887252808
1643550989.2971134,12150000,1.466911792755127
1643551190.687829,12200000,1.5943396091461182
1643551386.3378408,12250000,1.6711281538009644
1643551590.0270076,12300000,1.4704797267913818
1643551796.1355653,12350000,1.5751879215240479
1643551996.0220106,12400000,1.543233036994934
1643552189.889664,12450000,1.4364640712738037
1643552391.8619745,12500000,1.2912966012954712
1643552596.3532996,12550000,1.5616698265075684
1643552801.343703,12600000,1.5451127290725708
1643553000.9325242,12650000,1.4510166645050049
1643553197.9796643,12700000,1.5128204822540283
1643553402.3745048,12750000,1.6563106775283813
1643553597.5349686,12800000,1.4511970281600952
1643553802.4148207,12850000,1.4814814329147339
1643554008.2214434,12900000,1.4230055809020996
1643554213.8669846,12950000,1.5157699584960938
1643554414.2767324,13000000,1.3036363124847412
1643554609.7319372,13050000,1.3888888359069824
1643554811.1446905,13100000,1.5524344444274902
1643555014.5276396,13150000,1.4304267168045044
1643555210.029383,13200000,1.6065258979797363
1643555416.0821016,13250000,1.4720149040222168
1643555618.9051023,13300000,1.5112359523773193
1643555820.390508,13350000,1.2748644351959229
1643556017.5672646,13400000,1.245551586151123
1643556215.3128884,13450000,1.4916820526123047
1643556409.404328,13500000,1.544592022895813
1643556612.4979079,13550000,1.3600000143051147
1643556807.218607,13600000,1.289285659790039
1643557010.4859157,13650000,1.4971750974655151
1643557217.3702505,13700000,1.335106372833252
1643557414.8571088,13750000,1.4003690481185913
1643557614.5206883,13800000,1.2821428775787354
1643557814.5478814,13850000,1.4010988473892212
1643558016.347623,13900000,1.4514925479888916
1643558214.2952929,13950000,1.3147481679916382
1643558405.944556,14000000,1.3786232471466064
1643558606.124133,14050000,1.3843351602554321
1643558807.0225418,14100000,1.4442412853240967
1643559013.1533027,14150000,1.367567539215088
1643559214.1924534,14200000,1.3877551555633545
1643559423.1883292,14250000,1.3709090948104858
1643559625.933309,14300000,1.5846153497695923
1643559825.708311,14350000,1.4916200637817383
1643560025.858716,14400000,1.479629635810852
1643560225.9047837,14450000,1.4227941036224365
1643560426.6952167,14500000,1.3314814567565918
1643560628.7904155,14550000,1.4382022619247437
1643560833.9100225,14600000,1.5075187683105469
1643561035.6380422,14650000,1.1573426723480225
1643561231.450909,14700000,1.3789279460906982
1643561431.4106665,14750000,1.278181791305542
1643561629.858028,14800000,1.35869562625885
1643561820.0441606,14850000,1.2828829288482666
1643562015.9296546,14900000,1.3418182134628296
1643562218.2224195,14950000,1.393829345703125
1643562410.1339493,15000000,1.4581005573272705
1643562605.336359,15050000,1.3694852590560913
1643562800.6945908,15100000,1.2154399156570435
1643563001.32315,15150000,1.3882783651351929
1643563201.3721442,15200000,1.3442028760910034
1643563404.2696228,15250000,1.4405204057693481
1643563608.3930328,15300000,1.554511308670044
1643563814.9860625,15350000,1.5199240446090698
1643564015.1911557,15400000,1.461824893951416
1643564206.2834978,15450000,1.45895516872406
1643564401.4787667,15500000,1.3462246656417847
1643564602.7303169,15550000,1.5228136777877808
1643564801.6296175,15600000,1.3418647050857544
1643565001.7069924,15650000,1.592307686805725
1643565204.2248008,15700000,1.3535912036895752
1643565411.6714983,15750000,1.4191176891326904
1643565605.2053115,15800000,1.5708812475204468
1643565789.182498,15850000,1.3814815282821655
1643565977.4931266,15900000,1.4140480756759644
1643566171.7557204,15950000,1.5814393758773804
1643566371.7628567,16000000,1.5880149602890015
1643566573.6276152,16050000,1.548387050628662
1643566766.3806663,16100000,1.4021937847137451
1643566962.290706,16150000,1.5065913200378418
1643567161.8085423,16200000,1.383912205696106
1643567358.827441,16250000,1.2910714149475098
1643567552.3192563,16300000,1.3571428060531616
1643567748.8816257,16350000,1.4364640712738037
1643567947.740641,16400000,1.5932203531265259
1643568146.6549735,16450000,1.3196429014205933
1643568342.1458108,16500000,1.3160713911056519
1643568543.4909425,16550000,1.3566176891326904
1643568743.3624487,16600000,1.3018181324005127
1643568941.8761485,16650000,1.5206767320632935
1643569139.6486123,16700000,1.3063063621520996
1643569341.8681288,16750000,1.4656771421432495
1643569541.4124777,16800000,1.491588830947876
1643569743.5150354,16850000,1.487804889678955
1643569940.2770767,16900000,1.4269870519638062
1643570146.8141813,16950000,1.3448904752731323
1643570331.7364047,17000000,1.5517890453338623
1643570536.3395712,17050000,1.6102662086486816
1643570738.5519392,17100000,1.3248639106750488
1643570942.8371027,17150000,1.4871323108673096
1643571144.1122842,17200000,1.4971963167190552
1643571344.803733,17250000,1.4376163482666016
1643571542.172858,17300000,1.481549859046936
1643571732.9375489,17350000,1.4570895433425903
1643571936.1569781,17400000,1.3070018291473389
1643572140.3809772,17450000,1.4275362491607666
1643572343.6755219,17500000,1.3960217237472534
1643572539.8754218,17550000,1.5111523866653442
1643572732.434108,17600000,1.457350254058838
1643572931.7942996,17650000,1.3242753744125366
1643573118.640224,17700000,1.4712430238723755
1643573319.1340957,17750000,1.4799270629882812
1643573517.9482226,17800000,1.5774378776550293
1643573718.6698725,17850000,1.39065420627594
1643573918.3361697,17900000,1.4807339906692505
1643574121.6996357,17950000,1.4192949533462524
1643574319.8569098,18000000,1.5102803707122803
1643574518.968364,18050000,1.6360152959823608
1643574716.49881,18100000,1.4645522832870483
1643574909.1698647,18150000,1.5378787517547607
1643575106.1122293,18200000,1.6134614944458008
1643575303.8566923,18250000,1.553231954574585
1643575508.2019253,18300000,1.5927342176437378
1643575712.8339405,18350000,1.3237409591674805
1643575915.447061,18400000,1.3756805658340454
1643576118.5650797,18450000,1.425959825515747
1643576306.0580635,18500000,1.5838041305541992
1643576507.4331026,18550000,1.6019047498703003
1643576712.4771495,18600000,1.6115384101867676
1643576909.0685217,18650000,1.404021978378296
1643577109.6458025,18700000,1.4426229000091553
1643577307.9573426,18750000,1.4981273412704468
1643577506.6371202,18800000,1.4341373443603516
1643577699.37136,18850000,1.390825629234314
1643577900.979171,18900000,1.375925898551941
1643578103.5661983,18950000,1.5553470849990845
1643578303.5519514,19000000,1.2992700338363647
1643578505.3536167,19050000,1.4552239179611206
1643578708.249339,19100000,1.559386968612671
1643578896.54984,19150000,1.3877551555633545
1643579091.4468436,19200000,1.4251385927200317
1643579289.0808437,19250000,1.533707857131958
1643579490.9166183,19300000,1.3781818151474
1643579689.7963917,19350000,1.5480226278305054
1643579888.3999662,19400000,1.490530252456665
1643580079.4071662,19450000,1.5363128185272217
1643580274.6959777,19500000,1.503787875175476
1643580470.8004646,19550000,1.3405797481536865
1643580658.0776176,19600000,1.3572744131088257
1643580856.7291086,19650000,1.402597427368164
1643581060.8121693,19700000,1.4312267303466797
1643581253.715345,19750000,1.3376623392105103
1643581453.2602687,19800000,1.5018587112426758
1643581653.457944,19850000,1.344765305519104
1643581851.313996,19900000,1.4795539379119873
1643582049.7690778,19950000,1.4219330549240112
1643582246.7693446,20000000,1.4309090375900269
