Wall time,Step,Value
1643665549.6508265,4750000,0.7377423048019409
1643665714.4136527,4800000,0.7427577972412109
1643665880.5389497,4850000,0.7629458904266357
1643666043.7396526,4900000,0.7257336378097534
1643666211.3237307,4950000,0.7930635809898376
1643666378.2130518,5000000,0.8329411745071411
1643666543.1454253,5050000,0.6743649244308472
1643666706.3887432,5100000,0.6829268336296082
1643666869.686191,5150000,0.7207943797111511
1643667038.3927178,5200000,0.6288308501243591
1643667209.5681303,5250000,0.6343114972114563
1643667373.069959,5300000,0.73204106092453
1643667542.7726722,5350000,0.8009313344955444
1643667709.342456,5400000,0.8254716992378235
1643667876.4717512,5450000,0.83042973279953
1643668046.6782143,5500000,0.7540603280067444
1643668212.8248913,5550000,0.7682502865791321
1643668382.2096834,5600000,0.7352941036224365
1643668543.1388428,5650000,0.6889897584915161
1643668709.9918833,5700000,0.818076491355896
1643668874.7224674,5750000,0.7597700953483582
1643669040.674347,5800000,0.7123595476150513
1643669213.6498516,5850000,0.7639680504798889
1643669383.73773,5900000,0.6922209858894348
1643669546.8806288,5950000,0.6320541501045227
1643669722.0195465,6000000,0.6930022835731506
1643669885.7942748,6050000,0.674685001373291
1643670054.8747687,6100000,0.7096045017242432
1643670228.8619404,6150000,0.7692307829856873
1643670395.0662024,6200000,0.658730149269104
1643670565.3546662,6250000,0.6582568883895874
1643670730.8085117,6300000,0.596175491809845
1643670898.7333672,6350000,0.6207289099693298
1643671059.2390637,6400000,0.6080626845359802
1643671228.857156,6450000,0.7128027677536011
1643671397.156862,6500000,0.6226415038108826
1643671561.129115,6550000,0.6162657737731934
1643671728.708057,6600000,0.725806474685669
1643671892.6161592,6650000,0.6700565218925476
1643672060.8016682,6700000,0.7181817889213562
1643672225.3158038,6750000,0.660997748374939
1643672384.2067263,6800000,0.6492621898651123
1643672553.6069221,6850000,0.6217440366744995
1643672721.8871646,6900000,0.7043378949165344
1643672893.2334507,6950000,0.6670480370521545
1643673059.865746,7000000,0.7442396283149719
1643673227.0563083,7050000,0.6877828240394592
1643673393.0600398,7100000,0.7080957889556885
1643673553.894661,7150000,0.5544332265853882
1643673718.9335537,7200000,0.692307710647583
1643673889.1991887,7250000,0.761795163154602
