Wall time,Step,Value
1643273617.2944405,4800000,3.529109477996826
1643273769.930415,4850000,4.126893997192383
1643273924.6443527,4900000,3.467796564102173
1643274071.8785305,4950000,3.946296215057373
1643274222.7448332,5000000,3.580139398574829
1643274377.9419892,5050000,3.6684210300445557
1643274533.5621712,5100000,3.365771770477295
1643274680.5130718,5150000,3.881932020187378
1643274832.1091263,5200000,4.113421440124512
1643274981.4169955,5250000,4.105065822601318
1643275127.8500257,5300000,3.643979072570801
1643275277.507413,5350000,4.26365327835083
1643275425.6058195,5400000,3.5425710678100586
1643275579.3228054,5450000,3.235387086868286
1643275731.8832011,5500000,3.710714340209961
1643275881.1031482,5550000,4.035842418670654
1643276027.352808,5600000,4.005494594573975
1643276175.4602275,5650000,3.858928680419922
1643276324.5792377,5700000,3.6196212768554688
1643276478.4207,5750000,3.927175760269165
1643276630.6631758,5800000,3.81205677986145
1643276784.9896939,5850000,3.5521366596221924
1643276937.2717993,5900000,3.8014185428619385
1643277090.9125543,5950000,3.9001848697662354
1643277244.1096492,6000000,4.008771896362305
1643277397.0010314,6050000,3.8056538105010986
1643277541.9030716,6100000,3.906306266784668
1643277695.0718956,6150000,3.4016666412353516
1643277847.1779966,6200000,3.9539008140563965
1643277999.0531316,6250000,3.9455535411834717
1643278156.1108923,6300000,3.6174957752227783
1643278309.0669172,6350000,4.058287620544434
1643278456.2970622,6400000,4.376470565795898
1643278606.3929513,6450000,3.7130730152130127
1643278764.7980497,6500000,3.613287925720215
1643278913.2167578,6550000,4.082089424133301
1643279068.384595,6600000,4.129456043243408
1643279217.4440875,6650000,3.9033989906311035
1643279373.0260346,6700000,4.199630260467529
1643279526.1806731,6750000,3.919854164123535
1643279679.0398097,6800000,3.9607841968536377
1643279826.235119,6850000,4.181474685668945
1643279981.6924937,6900000,3.7087719440460205
1643280141.8690498,6950000,3.651724100112915
1643280293.8637238,7000000,3.890681028366089
1643280446.406648,7050000,3.6935200691223145
1643280600.2948098,7100000,4.117318630218506
1643280753.5835795,7150000,3.928961753845215
1643280901.6025188,7200000,3.719081163406372
1643281056.7113912,7250000,3.7942237854003906
1643281208.4496968,7300000,4.226039886474609
1643281364.627059,7350000,3.5771231651306152
1643281515.9904828,7400000,3.72605037689209
1643281668.2752688,7450000,3.3167202472686768
1643281821.0255136,7500000,3.8392856121063232
1643281975.4620306,7550000,4.46718168258667
1643282122.3364122,7600000,3.8272252082824707
1643282272.4337115,7650000,3.692173957824707
1643282426.4018471,7700000,3.6734349727630615
1643282576.9059033,7750000,3.3333332538604736
1643282728.0000355,7800000,3.5678391456604004
1643282877.838704,7850000,3.746551752090454
1643283026.750644,7900000,3.799999952316284
1643283171.0432446,7950000,3.831597328186035
1643283323.768605,8000000,3.6783831119537354
1643283476.7818747,8050000,3.7868285179138184
1643283632.392376,8100000,3.4225122928619385
1643283785.5276127,8150000,3.882456064224243
1643283941.0543327,8200000,3.822183132171631
1643284096.853103,8250000,4.477927207946777
1643284250.5294113,8300000,3.907017469406128
1643284400.9507473,8350000,4.318352222442627
1643284555.6261926,8400000,4.19252347946167
1643284708.628728,8450000,3.735593318939209
1643284866.7239695,8500000,3.5892255306243896
1643285021.855814,8550000,3.8910369873046875
1643285175.6145687,8600000,3.5950000286102295
1643285328.0434477,8650000,3.811619758605957
1643285472.9632556,8700000,3.9625000953674316
1643285621.9696677,8750000,3.661564588546753
1643285771.478764,8800000,3.88330340385437
1643285920.7248404,8850000,3.545909881591797
1643286076.7489536,8900000,4.132596492767334
1643286228.8229034,8950000,3.7301037311553955
1643286383.7607706,9000000,3.7264957427978516
1643286541.7011023,9050000,3.885819435119629
1643286692.8303478,9100000,4.506591320037842
1643286848.0303555,9150000,3.9524648189544678
1643287003.5275435,9200000,4.150735378265381
1643287161.2925942,9250000,3.6270902156829834
1643287311.361147,9300000,3.9693140983581543
1643287462.716185,9350000,3.722222328186035
1643287620.4710379,9400000,4.150176525115967
1643287772.496384,9450000,3.40645170211792
1643287923.612879,9500000,3.665534734725952
1643288078.9027627,9550000,3.4901959896087646
1643288234.2682464,9600000,3.560067653656006
1643288389.1718612,9650000,3.784722328186035
1643288539.3789685,9700000,4.169172763824463
1643288694.5115123,9750000,3.356677532196045
1643288848.2943368,9800000,4.034862518310547
1643288997.6986213,9850000,3.6492412090301514
1643289150.078746,9900000,3.5553691387176514
1643289300.6661239,9950000,3.3908045291900635
1643289457.772195,10000000,3.3490259647369385
1643289608.9219728,10050000,3.9388489723205566
1643289763.6442401,10100000,3.46952223777771
1643289915.74663,10150000,3.46600341796875
1643290066.2285607,10200000,3.5273633003234863
1643290219.4509616,10250000,3.694300413131714
1643290371.953659,10300000,3.392446517944336
1643290525.379844,10350000,4.003610134124756
1643290679.3941557,10400000,3.656946897506714
1643290834.0250435,10450000,3.4241907596588135
1643290986.9193356,10500000,3.837127923965454
1643291140.656525,10550000,3.7936508655548096
1643291288.857561,10600000,3.712069034576416
1643291443.3731081,10650000,3.7530434131622314
1643291602.3716536,10700000,3.5622894763946533
1643291758.3431196,10750000,3.5228426456451416
1643291910.8959198,10800000,3.9362478256225586
1643292066.1441357,10850000,3.6730103492736816
1643292218.1816103,10900000,3.875899314880371
1643292373.770019,10950000,3.2364532947540283
1643292525.184445,11000000,3.601374626159668
1643292680.1207948,11050000,4.224334716796875
1643292832.2196128,11100000,3.4658703804016113
1643292987.040359,11150000,3.861623525619507
1643293141.7038298,11200000,3.446666717529297
1643293294.0927944,11250000,3.572173833847046
1643293446.5062032,11300000,3.626086950302124
1643293594.4076078,11350000,3.932849407196045
1643293749.5333102,11400000,3.8345322608947754
1643293903.7493067,11450000,3.6790781021118164
1643294060.8454552,11500000,3.820143938064575
1643294211.5051022,11550000,3.601362943649292
1643294360.6149356,11600000,3.789661407470703
1643294515.1630566,11650000,3.8244681358337402
1643294674.1048021,11700000,3.4585447311401367
1643294818.1418304,11750000,4.200377941131592
1643294970.9019988,11800000,3.8852458000183105
1643295126.0554414,11850000,4.046125411987305
1643295278.0868492,11900000,3.852313280105591
1643295434.490911,11950000,3.744718313217163
1643295586.716854,12000000,3.7443478107452393
1643295736.506688,12050000,3.7785589694976807
1643295881.7803667,12100000,3.829136610031128
1643296033.9980953,12150000,3.805807590484619
1643296184.1268423,12200000,3.949458599090576
1643296341.673359,12250000,4.199999809265137
1643296498.2759025,12300000,3.891634941101074
1643296649.4261491,12350000,3.9495651721954346
1643296801.302118,12400000,3.735652208328247
1643296958.088363,12450000,3.4425675868988037
1643297110.3410606,12500000,3.939393997192383
1643297264.2982628,12550000,3.5025906562805176
1643297419.3180742,12600000,3.5643563270568848
1643297576.7757804,12650000,3.9728751182556152
1643297728.1056228,12700000,3.694736957550049
1643297877.235524,12750000,3.932021379470825
1643298028.7878804,12800000,3.364516019821167
1643298180.6986248,12850000,3.7412588596343994
1643298332.4567256,12900000,3.4009740352630615
1643298483.7829998,12950000,3.5716724395751953
1643298634.7185767,13000000,4.087272644042969
1643298784.3392189,13050000,3.9803221225738525
1643298937.3459797,13100000,3.8880865573883057
1643299086.6399572,13150000,3.686206817626953
1643299240.8519099,13200000,3.6957263946533203
1643299387.4280562,13250000,3.920222520828247
1643299543.853817,13300000,3.9127399921417236
1643299698.3353224,13350000,3.379538059234619
1643299852.884182,13400000,3.5823428630828857
1643300007.336298,13450000,3.92612624168396
1643300162.33034,13500000,4.156308650970459
1643300318.6343756,13550000,4.2582526206970215
1643300471.0765285,13600000,3.2400636672973633
1643300616.598056,13650000,4.129523754119873
1643300767.2831082,13700000,3.5309882164001465
1643300923.313632,13750000,4.089887619018555
1643301080.3264744,13800000,3.7783594131469727
1643301231.221607,13850000,4.167619228363037
1643301388.8593912,13900000,3.9514389038085938
1643301542.6129847,13950000,3.8673834800720215
1643301689.035525,14000000,4.377142906188965
1643301840.1544178,14050000,3.735849142074585
1643301990.559396,14100000,4.302103042602539
1643302146.5226357,14150000,3.791887044906616
1643302298.4454818,14200000,4.189944267272949
1643302449.4793034,14250000,3.887681245803833
1643302598.6347535,14300000,3.494156837463379
1643302753.6053298,14350000,3.657580852508545
1643302899.9685466,14400000,4.1154561042785645
1643303053.236256,14450000,3.584805727005005
1643303211.5168393,14500000,3.7342193126678467
1643303366.8289993,14550000,3.564013957977295
1643303521.9147606,14600000,4.777551174163818
1643303675.2940567,14650000,3.8263158798217773
1643303829.506287,14700000,3.799999952316284
1643303981.9573698,14750000,3.343137264251709
1643304132.2041636,14800000,3.412060260772705
1643304283.8705611,14850000,3.78947377204895
1643304439.0775769,14900000,3.5910654067993164
1643304590.8367262,14950000,3.738219976425171
1643304744.4918497,15000000,3.3741495609283447
1643304894.8606515,15050000,3.525704860687256
1643305049.745978,15100000,3.920212745666504
1643305198.452977,15150000,3.7865960597991943
1643305353.5348728,15200000,3.5561225414276123
1643305505.601655,15250000,3.797178030014038
1643305662.0637968,15300000,3.7423970699310303
1643305813.072608,15350000,3.80633807182312
1643305962.203212,15400000,3.7728872299194336
1643306115.585533,15450000,3.675213575363159
1643306266.8350298,15500000,3.5853657722473145
1643306410.8178806,15550000,3.85996413230896
1643306567.7461765,15600000,3.631669521331787
1643306721.1564484,15650000,3.751760482788086
1643306873.8427556,15700000,3.5858585834503174
1643307025.0885768,15750000,3.631762742996216
1643307176.3930492,15800000,3.979853391647339
1643307335.0634599,15850000,3.5109612941741943
1643307482.5210667,15900000,3.83093523979187
1643307636.083821,15950000,3.683478355407715
1643307784.30593,16000000,3.789842367172241
1643307942.7751844,16050000,3.6023688316345215
1643308095.2269213,16100000,3.346405267715454
1643308244.956852,16150000,4.076778888702393
1643308397.0551498,16200000,3.6580309867858887
1643308553.0825305,16250000,3.6124160289764404
1643308699.4677765,16300000,3.497504234313965
1643308855.309568,16350000,3.705172300338745
1643309007.817446,16400000,3.790825605392456
1643309158.2487578,16450000,4.2131147384643555
1643309312.467728,16500000,4.633684158325195
1643309469.9118612,16550000,4.174396991729736
1643309626.1038356,16600000,4.492125988006592
1643309773.9021552,16650000,4.128252983093262
1643309925.2815487,16700000,4.167619228363037
1643310074.9868922,16750000,4.103321075439453
1643310226.3778205,16800000,4.063079833984375
1643310381.9902444,16850000,3.838312864303589
1643310532.682437,16900000,3.3916666507720947
1643310679.8824322,16950000,5.008298873901367
1643310830.3010337,17000000,4.390291213989258
1643310973.4050882,17050000,3.6932408809661865
1643311126.8323257,17100000,3.7301037311553955
1643311279.5454962,17150000,3.6887755393981934
1643311432.0825653,17200000,3.6530611515045166
1643311584.261333,17250000,3.1339564323425293
1643311733.3450465,17300000,3.9460432529449463
1643311882.8788486,17350000,4.429961204528809
1643312034.4152846,17400000,4.154850959777832
1643312191.039637,17450000,3.6040267944335938
1643312343.1762276,17500000,3.7037670612335205
1643312497.0731115,17550000,3.7985990047454834
1643312653.1889997,17600000,4.162962913513184
1643312807.2692988,17650000,3.930604934692383
1643312956.6447597,17700000,4.00532865524292
1643313105.785578,17750000,3.4939966201782227
1643313249.797548,17800000,4.557223320007324
1643313402.4867764,17850000,3.659966468811035
1643313559.168792,17900000,3.5192630290985107
1643313711.3102093,17950000,3.8607141971588135
1643313859.9312387,18000000,4.374060153961182
1643314009.555482,18050000,3.8647687435150146
1643314160.649552,18100000,4.887096881866455
1643314311.4264903,18150000,3.8286712169647217
1643314464.2578304,18200000,3.576923131942749
1643314614.8821387,18250000,3.868561267852783
1643314769.0702124,18300000,4.394392490386963
1643314919.1985922,18350000,4.098148345947266
1643315067.0269265,18400000,3.7768313884735107
1643315227.0526989,18450000,3.7521514892578125
1643315382.386071,18500000,3.8939130306243896
1643315532.8011334,18550000,3.7091221809387207
1643315685.8821917,18600000,4.449999809265137
1643315838.1303856,18650000,3.7286956310272217
1643315989.1682565,18700000,3.7440273761749268
1643316141.0565925,18750000,3.9891891479492188
1643316293.7339911,18800000,4.091240882873535
1643316446.20456,18850000,4.045620441436768
1643316594.9160848,18900000,3.901060104370117
1643316753.0598667,18950000,3.3595504760742188
1643316904.3781376,19000000,3.873015880584717
1643317057.1280942,19050000,3.743633270263672
1643317210.4882324,19100000,4.309298038482666
1643317362.5609446,19150000,4.729674816131592
1643317517.7822108,19200000,3.674137830734253
1643317670.3966029,19250000,3.546511650085449
1643317817.0397277,19300000,3.632279634475708
1643317969.925096,19350000,3.57621431350708
1643318121.4577913,19400000,3.7693631649017334
1643318275.122735,19450000,3.7811965942382812
1643318427.519023,19500000,3.765625
1643318580.7536097,19550000,3.824868679046631
1643318739.2737443,19600000,3.8566372394561768
1643318892.4225152,19650000,3.9572954177856445
1643319035.4210675,19700000,4.1199259757995605
1643319182.6891134,19750000,4.062963008880615
1643319337.99476,19800000,4.0444841384887695
1643319491.9797342,19850000,3.94346284866333
1643319647.7218266,19900000,3.884751796722412
1643319798.825088,19950000,3.4786884784698486
1643319954.101332,20000000,3.579216241836548
